url,fav,lat,lon
https://www.zomato.com/pune/hotel-shivshahi-akurdi,₹300 for two people (approx.),18.6469062287,73.7650032341
https://www.zomato.com/pune/samruddhi-family-restaurant-balewadi,₹500 for two people (approx.),18.5733723715,73.7802428752
https://www.zomato.com/pune/roll-makers-1-bavdhan,₹200 for two people (approx.),18.5201324847,73.7786422670
https://www.zomato.com/pune/sirka-punjab-di-hatti-1-hinjawadi,₹250 for two people (approx.),18.5769300000,73.7367880000
https://www.zomato.com/pune/amrut-sweets-khadki,₹250 for two people (approx.),18.5621884555,73.8346467912
https://www.zomato.com/pune/1989-cafe-katraj,₹200 for two people (approx.),18.4581527371,73.8678820431
https://www.zomato.com/pune/hotel-lokesh-hadapsar,₹350 for two people (approx.),18.4793530000,73.9312300000
https://www.zomato.com/pune/cafe-azaad-e-hind-kondhwa,₹150 for two people (approx.),18.4680698326,73.8891006634
https://www.zomato.com/pune/royal-rudra-wakad,₹400 for two people (approx.),18.6096574394,73.7652342394
https://www.zomato.com/pune/hotel-swad-katraj,₹450 for two people (approx.),18.4458544759,73.8488883153
https://www.zomato.com/pune/president-hotel-and-bar-hadapsar,₹500 for two people (approx.) Without alcohol,18.5018025537,73.9307959378
https://www.zomato.com/pune/chopsticks-spice-malabar-viman-nagar,"Appam, Kerala Parotta, Paratha, Fish, Chicken Chettinad, Biryani, Sea Food",18.5653580000,73.9132030000
https://www.zomato.com/pune/tea-house-1-kharadi,₹100 for two people (approx.),18.5596031691,73.9500940964
https://www.zomato.com/pune/yoko-sizzlers-dhole-patil-road,"₹1,200 for two people (approx.)",18.5350174717,73.8753721118
https://www.zomato.com/pune/brunch-biryani-hadapsar,₹400 for two people (approx.),18.5065640000,73.9254750000
https://www.zomato.com/pune/kalyan-bhel-bibvewadi,"Chaat, Panipuri, Kulfi, Cheese Sandwich, Cut Dosa, Pav Bhaji, Ragda Puri",18.4806867142,73.8668862730
https://www.zomato.com/pune/punjabi-chef-mundhwa,"Paratha, Thali",18.5309370485,73.9128482714
https://www.zomato.com/pune/thai-chin-balewadi,₹400 for two people (approx.),18.5683584675,73.7756455690
https://www.zomato.com/pune/giani-ice-cream-dhanori,Belgian Chocolate,18.5974062979,73.9026699588
https://www.zomato.com/pune/akash-pavbhaji-kothrud,₹200 for two people (approx.),18.5040768130,73.8054519519
https://www.zomato.com/pune/laxmi-restaurant-karve-nagar,₹450 for two people (approx.),18.4897366784,73.8150837645
https://www.zomato.com/pune/aavees-rasta-peth,₹600 for two people (approx.),18.5200027762,73.8648695871
https://www.zomato.com/pune/govindas-international-chain-of-restaurant-katraj,₹700 for two people (approx.),18.4492143304,73.8802959770
https://www.zomato.com/pune/damroo-veg-kondhwa,₹450 for two people (approx.),18.4728926971,73.8892069459
https://www.zomato.com/pune/chinese-hub-wakad,Noodle,18.5958765512,73.7636765465
https://www.zomato.com/pune/western-bakery-kondhwa,₹300 for two people (approx.),18.4705340706,73.8887898624
https://www.zomato.com/pune/snack-attack-shivaji-nagar,₹300 for two people (approx.),18.5353369460,73.8328088075
https://www.zomato.com/pune/savali-nigdi,"Masala Papad, Biryani, Butter Naan, Masala Dosa, Paper Dosa, Panneer Butter Masala, Noodle",18.6581182493,73.7765672430
https://www.zomato.com/pune/jayashree-pavbhaji-juice-bar-sadashiv-peth,₹400 for two people (approx.),18.5027675199,73.8522062078
https://www.zomato.com/pune/rk-house-of-rolls-chinchwad,₹350 for two people (approx.),18.6343038533,73.7876679003
https://www.zomato.com/pune/fat-cats-cafe-wanowrie,"Red Velvet Cake, Cheesecake, Brownie, Bacon Jam, Rolls, Bbq Chicken Sandwich, Chocolate Pastry",18.4811595589,73.9049984515
https://www.zomato.com/pune/hotel-shalimar-viman-nagar,₹500 for two people (approx.),18.5583937857,73.9113365114
https://www.zomato.com/pune/bia-blasta-sinhgad-road,₹450 for two people (approx.),18.4701591424,73.8243605196
https://www.zomato.com/pune/alpona-bengali-hotel-and-sweets-viman-nagar,₹300 for two people (approx.),18.5665887000,73.9105511000
https://www.zomato.com/pune/varuna-swad-desi-wakad,₹600 for two people (approx.),18.5978508561,73.7615451962
https://www.zomato.com/pune/cafe-kurleyz-chinese-house-karve-nagar,₹350 for two people (approx.),18.4838700000,73.8191200000
https://www.zomato.com/pune/tanus-kitchen-ravet,₹250 for two people (approx.),18.6508917509,73.7435914949
https://www.zomato.com/pune/patio-the-bakehouse-aundh,"Sandwich, Coffee, Red Velvet Cake, Burgers, Cheesecake, Fries, Veg Puff",18.5533842000,73.8082592000
https://www.zomato.com/pune/cakezone-mundhwa,"Chocolate Ganache, Chocolate Cake, Chocolate Truffle, Pineapple Cake",18.5275876972,73.9260289818
https://www.zomato.com/pune/durbar-biryani-pimple-saudagar,₹500 for two people (approx.),18.5953683000,73.8029629000
https://www.zomato.com/pune/biryani-on-wheels-warje,₹300 for two people (approx.),18.4823200000,73.8123040000
https://www.zomato.com/pune/99-kitchen-kharadi,₹400 for two people (approx.),18.5567924917,73.9511461928
https://www.zomato.com/pune/hotel-chinese-chef-hadapsar,₹400 for two people (approx.),18.5057431426,73.9419683442
https://www.zomato.com/pune/durva-foodies-baner,₹150 for two people (approx.),18.5614140000,73.7867570000
https://www.zomato.com/pune/exo-garden-grand-exotica-business-hotel-chinchwad,"Biryani, Mocktails",18.6480692383,73.7882610038
https://www.zomato.com/pune/hotel-gangasagar-balewadi,₹450 for two people (approx.),18.5738103183,73.7807407603
https://www.zomato.com/pune/sky-touch-rolls-chinese-katraj,"Rolls, Fried Rice, Dragon Rice, Chicken Schezwan Noodles, Veg Manchurian, Schezwan Rice",18.4571881558,73.8531852141
https://www.zomato.com/pune/charus-baner,₹600 for two people (approx.),18.5463913436,73.8191027194
https://www.zomato.com/pune/sagar-inn-hadapsar,₹800 for two people (approx.) Without alcohol,18.4974796926,73.9587056637
https://www.zomato.com/pune/raj-darbar-sinhgad-road,₹600 for two people (approx.),18.4711891596,73.8287553191
https://www.zomato.com/pune/bagbans-chef-salunkhe-vihar-road,"Roti, Tandoori Chicken, Chicken Tikka, Bheja Fry, Sweet Corn Chicken Soup, Biryani, Butter Naan",18.4790096472,73.9017207921
https://www.zomato.com/pune/desi-firangi-bhosari,₹300 for two people (approx.),18.6136470125,73.8730992749
https://www.zomato.com/pune/tea-essence-cafe-kharadi,₹300 for two people (approx.),18.5501970873,73.9412273839
https://www.zomato.com/pune/nisarg-misal-and-snack-house-hadapsar,"Misal Pav, Pineapple Sheera",18.4989375099,73.9514006674
https://www.zomato.com/pune/box-o-burger-wakad,₹400 for two people (approx.),18.5965441885,73.7729861587
https://www.zomato.com/pune/bistro-d16-kothrud,₹300 for two people (approx.),18.5155862701,73.8155907020
https://www.zomato.com/pune/k-1-aundh,"Kimchi, Ramen, Noodle",18.5653510000,73.8010850000
https://www.zomato.com/pune/bundelkhandi-swad-wakad,₹250 for two people (approx.),18.5932304447,73.7633694336
https://www.zomato.com/pune/kunal-restaurant-pimpri,₹700 for two people (approx.) Without alcohol,18.6217971312,73.8029685616
https://www.zomato.com/pune/shokeen-burger-hadapsar,₹300 for two people (approx.),18.5002236219,73.9517456666
https://www.zomato.com/pune/malabari-spice-magarpatta,₹550 for two people (approx.),18.5229647471,73.9282307401
https://www.zomato.com/pune/rns-chicken-kichen-karve-nagar,₹250 for two people (approx.),18.4864428024,73.8244805485
https://www.zomato.com/pune/kwality-foods-hadapsar,₹500 for two people (approx.),18.5057558602,73.9420461283
https://www.zomato.com/pune/sahich-pune-solapur-road,₹350 for two people (approx.),18.5017173439,73.9291664958
https://www.zomato.com/pune/ancient-punjab-pimple-saudagar,₹500 for two people (approx.),18.6057730000,73.7787320000
https://www.zomato.com/pune/colaba-biryani-house-kharadi,₹350 for two people (approx.),18.5600951838,73.9495184273
https://www.zomato.com/pune/hot-momos-burger-model-colony,₹250 for two people (approx.),18.5324743711,73.8336094469
https://www.zomato.com/pune/balaji-bhel-and-farsan-kothrud,₹100 for two people (approx.),18.4953802231,73.8127774000
https://www.zomato.com/pune/kabul-restaurant-kondhwa,₹650 for two people (approx.),18.4714909449,73.8935011625
https://www.zomato.com/pune/whats-your-scene-shivaji-nagar,"₹1,500 for two people (approx.) with alcohol",18.5431964622,73.8387502357
https://www.zomato.com/pune/trupti-authentic-indian-veg-shivapur,₹300 for two people (approx.),18.3194656544,73.8586059585
https://www.zomato.com/pune/preksha-veg-restaurant-chinchwad,"Roti, Veg Thali",18.6251859353,73.7855288386
https://www.zomato.com/pune/dalcha-and-biryani-house-kondhwa,₹300 for two people (approx.),18.4720460000,73.8819650000
https://www.zomato.com/pune/grill-zone-lonavala,"Sandwich, Pizza, Burgers, Chicken Fries, Pasta, Garlic Bread, French Fries",18.7535671520,73.4041730314
https://www.zomato.com/pune/cafe-unique-table-bhosari,₹300 for two people (approx.),18.6508688787,73.8395086303
https://www.zomato.com/pune/dimitri-cafe-and-delivery-hinjawadi,"Burgers, Fries, Pancakes, Pasta, Chicken Burger, Coffee",18.5782917401,73.7363652885
https://www.zomato.com/pune/sea-world-family-restro-bar-katraj,₹700 for two people (approx.) Without alcohol,18.4505392985,73.8497962430
https://www.zomato.com/pune/bombay-rolls-hadapsar,₹300 for two people (approx.),18.5056169000,73.9273754000
https://www.zomato.com/pune/vikas-paratha-center-wakad,₹250 for two people (approx.),18.5978413230,73.7639742717
https://www.zomato.com/pune/venkies-food-corner-vishrantwadi,Biryani,18.5702151801,73.8783292472
https://www.zomato.com/pune/jagdamb-biryani-and-snacks-karve-nagar,₹200 for two people (approx.),18.4867280000,73.8151700000
https://www.zomato.com/pune/pune-baking-company-senapati-bapat-road,"Coffee, Cheesecake, Dutch Truffle Pastry, Chocolate Feuillant, Sandwich",18.5337220846,73.8297091797
https://www.zomato.com/pune/pnf-restaurant-bar-lonavala,"Gulab Jamun, Naan, Tandoori Roti, Hakka Noodles",18.7815821000,73.3904060000
https://www.zomato.com/pune/shree-krishna-veg-court-viman-nagar,"Pav Bhaji, Mysore Masala Dosa, Filtered Coffee, Dal Tadka, Sandwich, Medu Vada, Thali",18.5652183461,73.9180061594
https://www.zomato.com/pune/uncles-kitchen-vishrantwadi,"Butter Chicken, Tandoori Chicken",18.5739657288,73.8881679252
https://www.zomato.com/pune/oceans-paradise-veg-non-veg-sinhgad-road,₹450 for two people (approx.),18.4593637831,73.7855134159
https://www.zomato.com/pune/pablos-cafe-aundh,₹400 for two people (approx.),18.5534318869,73.8081643358
https://www.zomato.com/pune/desi-adda-wakad,₹400 for two people (approx.),18.5913510000,73.7735770000
https://www.zomato.com/pune/savlahari-pot-ice-cream-mastani-wakad,₹250 for two people (approx.),18.5978664267,73.7639658898
https://www.zomato.com/pune/weirdos-burger-cafe-viman-nagar,₹400 for two people (approx.),18.5637283000,73.9154367000
https://www.zomato.com/pune/nutan-chinese-fast-food-hinjawadi,₹400 for two people (approx.),18.5781115448,73.7365406379
https://www.zomato.com/pune/madras-coffee-house-magarpatta,₹400 for two people (approx.),18.5193580000,73.9315390000
https://www.zomato.com/pune/shree-radhakrushna-pure-veg-family-restaurant-pimple-saudagar,₹300 for two people (approx.),18.5981460000,73.8046520000
https://www.zomato.com/pune/son-of-a-bun-law-college-road,₹400 for two people (approx.),18.5131452527,73.8295385242
https://www.zomato.com/pune/intreat-wakad,"Biryani, Nawabi Pulao, Paneer Angara, Saoji Chicken",18.5949660000,73.7739200000
https://www.zomato.com/pune/dhokla-house-sweets-and-namkeen-bibvewadi,₹200 for two people (approx.),18.4810762468,73.8742358610
https://www.zomato.com/pune/red-jack-wakad,"Dj, Dance Floor",18.5940560268,73.7634150311
https://www.zomato.com/pune/wrapking-bavdhan,₹450 for two people (approx.),18.5150791848,73.7819591537
https://www.zomato.com/pune/hotel-samrudhi-kharadi,₹500 for two people (approx.),18.5548707920,73.9343448356
https://www.zomato.com/pune/lovely-restaurant-wanowrie,"Butter Chicken, Dal Makhani, Makke Ki Roti, Tandoori Chicken, Cheese Garlic Naan",18.4935983724,73.8997041062
https://www.zomato.com/pune/fulka-dhole-patil-road,"Thali, Chole Bhature, Rajma Chawal, Kadai Paneer, Dal Tadka",18.5352654220,73.8761492819
https://www.zomato.com/pune/wimpys-bistro-1-magarpatta,₹600 for two people (approx.),18.5235520000,73.9311920000
https://www.zomato.com/pune/grand-tadka-pune-solapur-road,₹600 for two people (approx.) Without alcohol,18.4990675523,73.9524893090
https://www.zomato.com/pune/sipon-house-of-milshake-kothrud,₹400 for two people (approx.),18.5156180000,73.8153940000
https://www.zomato.com/pune/biryani-boxx-kharadi,₹500 for two people (approx.),18.5651201369,73.9502231777
https://www.zomato.com/pune/pecos-r-e-d-viman-nagar,"Murgh Ghee Roast, Wine, Ghee Dosa, Beer, Caramel Cake, Chicken Curry, Sangria",18.5648360000,73.9143760000
https://www.zomato.com/pune/anandi-dining-hall-sinhgad-road,Veg Thali,18.4748572935,73.8222871721
https://www.zomato.com/pune/cafe-brava-aundh,"Chicken Soup, Salad, Pizza, White Sauce Pasta, Sandwich",18.5536010000,73.8067660000
https://www.zomato.com/pune/cafe-rohit-hinjawadi,₹150 for two people (approx.),18.6110281905,73.7498547882
https://www.zomato.com/pune/mr-and-mrs-idly-pimple-saudagar,"Filtered Coffee, Masala Dosa, Ghee Podi Idli, Rava Dosa, Medu Vada",18.5936511806,73.7992231920
https://www.zomato.com/pune/bombay-gourmet-lonavala,"Gulab Jamun, Naan",18.7587984463,73.3938482031
https://www.zomato.com/pune/faasos-sinhgad-road,₹550 for two people (approx.),18.4561536021,73.7928395346
https://www.zomato.com/pune/slice-of-heaven-pimpri,"Sandwich, Pizza, Pasta, Mocha Coffee, Biryani, Pav Bhaji, Cheese Corn Balls",18.6194945740,73.8035573065
https://www.zomato.com/pune/pokket-cafe-warje,₹300 for two people (approx.),18.4820426017,73.8021159545
https://www.zomato.com/pune/new-kalyan-bhel-sinhgad-road,"Panipuri, Cut Dosa, Chaat, Dabeli, Sandwich",18.4758036497,73.8227354363
https://www.zomato.com/pune/the-crazy-foods-kondhwa,₹250 for two people (approx.),18.4484250000,73.8756290000
https://www.zomato.com/pune/priyas-restaurant-dehu-road,₹400 for two people (approx.),18.6792108502,73.7325498462
https://www.zomato.com/pune/chinese-grill-wanowrie,₹400 for two people (approx.),18.4856550000,73.8987010000
https://www.zomato.com/pune/thoko-thali-dhankawadi,₹300 for two people (approx.),18.4698872473,73.8474660739
https://www.zomato.com/pune/hotel-food-mall-wagholi,₹250 for two people (approx.),18.5903065557,74.0026234835
https://www.zomato.com/pune/hotel-ruchi-sinhgad-road,₹400 for two people (approx.),18.4649129230,73.8337291405
https://www.zomato.com/pune/biriyani-buddies-sinhgad-road,₹400 for two people (approx.),18.4592066784,73.7860186771
https://www.zomato.com/pune/gurukripa-hinjawadi,₹400 for two people (approx.),18.5774654461,73.7374418601
https://www.zomato.com/pune/krish-restaurant-wakad,₹500 for two people (approx.),18.6026065075,73.7445819005
https://www.zomato.com/pune/food-box-desi-khana-kharadi,₹300 for two people (approx.),18.5602429787,73.9453382045
https://www.zomato.com/pune/pyasa-restaurant-bar-shukrawar-peth,"₹1,000 for two people (approx.) with alcohol",18.5123005216,73.8577399403
https://www.zomato.com/pune/pi-r-square-cafe-kothrud,₹300 for two people (approx.),18.5041070000,73.8084120000
https://www.zomato.com/pune/tryluck-restaurant-mg-road,₹200 for two people (approx.),18.5070549565,73.8785978034
https://www.zomato.com/pune/jadhavrao-parvati,₹300 for two people (approx.),18.4904543336,73.8498183712
https://www.zomato.com/pune/chintamani-bibvewadi,"Pav Bhaji, Tea",18.4657349908,73.8645131886
https://www.zomato.com/pune/maharaja-dhole-patil-road,"Mutton Thali, Pandhra Rassa, Chicken Sukha, Egg Masala, Mutton Keema, Chicken Biryani, Mutton Sukha",18.5326326802,73.8766384497
https://www.zomato.com/pune/jayshree-pure-veg-kalyani-nagar,"Pav Bhaji, Maharastrian Thali",18.5484669831,73.9059975743
https://www.zomato.com/pune/bhandgaon-jatra-pune-solapur-road,₹350 for two people (approx.),18.4967455330,73.9672810212
https://www.zomato.com/pune/paratha-wali-gali-kothrud,₹300 for two people (approx.),18.5113980000,73.8141730000
https://www.zomato.com/pune/geetanjali-biryani-house-satara-road,₹500 for two people (approx.),18.4811735503,73.8564028591
https://www.zomato.com/pune/zodiac-fortune-select-dasve-lavasa,"Pizza, Tea, Dal Makhani",18.4089330000,73.5068370000
https://www.zomato.com/pune/s-a-biryani-house-mulshi,₹600 for two people (approx.),18.4993489396,73.7379954010
https://www.zomato.com/pune/kalas-veg-satara-road,₹550 for two people (approx.),18.4863095706,73.8574687019
https://www.zomato.com/pune/koko-scoop-1-viman-nagar,Tender Coconut Ice Cream,18.5678922203,73.9171270654
https://www.zomato.com/pune/cafe-old-skool-aundh,"Sandwich, Coffee, Hot Chocolate, Pasta, Nachos, Watermelon Mojito, Chicken Salad",18.5532786827,73.8082129508
https://www.zomato.com/pune/amara-viman-nagar,₹800 for two people (approx.),18.5647660000,73.9076530000
https://www.zomato.com/pune/hotel-samrat-shivaji-nagar,"Pav Bhaji, Thali, Dal Tadka",18.5378952622,73.8502042741
